id,Response
458352,0.000748228256780184
458353,0.0003384297577212339
458354,0.23639473836922165
458355,0.00043225478559839506
458356,0.003781847737094396
458357,0.00041214402545878756
458358,0.382067226903276
458359,0.0002564247441326476
458360,0.3706353591982673
458361,0.29941956266061365
458362,0.2744304242657406
458363,0.00019303489743534408
458364,0.0005172547381524305
458365,0.00011704708321872012
458366,0.0011915749591916813
458367,0.26876068057413754
458368,0.2880200316215054
458369,0.0016366146805087492
458370,0.2969085726061732
458371,0.0009690287388457906
458372,0.22116534371533283
458373,0.0006916638761479218
458374,0.00029761907122759516
458375,0.07552160740707099
458376,0.0011704822659625131
458377,0.0019058414383191094
458378,0.00034827499337165076
458379,0.0001342356252447933
458380,0.13528185072667778
458381,0.018892293390275566
458382,0.00035187734080810326
458383,0.004995579256208209
458384,0.00027302443687068684
458385,0.1923064879736385
458386,0.49530561770700543
458387,0.1741436280233697
458388,0.001913032427750758
458389,0.17978749172012434
458390,0.0018438363940997515
458391,0.34377431957613713
458392,0.0002906910378687614
458393,0.0004274856685485514
458394,0.00043498782935144653
458395,0.21587105827819475
458396,0.16479271979985208
458397,0.001195098707402739
458398,0.0004957541628841445
458399,0.04012009877081981
458400,0.00025990636985493456
458401,0.31297232685868925
458402,0.3665467399085442
458403,0.017788018101281992
458404,0.3287916715939585
458405,0.0008732654532533109
458406,0.02795547917419071
458407,0.00024911585821118875
458408,0.01448282638349714
458409,0.24774390046534078
458410,0.00028407399599092214
458411,0.3625234156026685
458412,0.0006444640384209226
458413,0.07796001941141148
458414,0.29936705580024503
458415,0.20929889376966096
458416,0.2791864921449766
458417,0.36351146806862117
458418,0.35669880719969527
458419,0.13977874028280385
458420,0.05573761165338068
458421,0.0003980246099876611
458422,0.18308772967564388
458423,0.19559481411902002
458424,0.2058388586856563
458425,0.15259790899958203
458426,0.001499432511804206
458427,0.00019240800052512902
458428,0.00044967188970171205
458429,0.3098123594800466
458430,0.0014145771028433911
458431,0.10360777961843254
458432,0.09815487681715401
458433,0.3061840555905161
458434,0.1822198219246259
458435,0.0011880650525603919
458436,0.003611816625429237
458437,0.00027815712615673785
458438,0.10584359362780815
458439,0.28116801188938056
458440,0.00024985985859747996
458441,0.000362866793690763
458442,0.03814838977276458
458443,0.0003335591073322621
458444,0.3787168434058975
458445,0.16413736004479196
458446,0.005673326005760851
458447,0.24920046334549814
458448,0.00029510701941414577
458449,0.0004901246470052217
458450,0.2745043151784292
458451,0.23237134621888816
458452,0.4218020636515095
458453,0.051762964970590755
458454,0.1968023155287888
458455,0.1068102693029433
458456,0.0013451925171998275
458457,0.0009280179761326603
458458,0.0622470894519766
458459,0.0004642033921206744
458460,0.0008693656005549435
458461,0.08530219670208627
458462,0.03634335910090651
458463,0.24836066213889424
458464,0.17684208006516536
458465,0.09280473731081203
458466,0.02944468863871532
458467,0.2634154753249508
458468,0.24630205493278362
458469,0.0004610781496213962
458470,0.2929548793415231
458471,0.36021458373630055
458472,0.167981533467088
458473,0.00039019434993002036
458474,0.14666845614215646
458475,0.0797956602135582
458476,0.27452264335639937
458477,0.29377293499209733
458478,0.15740632004774316
458479,0.380840374037192
458480,0.2600850642291192
458481,0.024138123070241532
458482,0.009855704079623124
458483,0.000267756001243637
458484,0.0005722896371298184
458485,0.08637236481575972
458486,0.0010635306870821642
458487,0.0004924371500640256
458488,0.39804763406190474
458489,0.07972070952551391
458490,0.16738988787039835
458491,0.0003572025315008876
458492,0.00024699253428889386
458493,0.003328670982185857
458494,0.254625850243217
458495,0.20022980731222983
458496,0.0003679837412205831
458497,0.00022111064156714381
458498,0.0002425969194513835
458499,0.04781852173761543
458500,0.37509095088553424
458501,0.00045464652278862273
458502,0.00023435287573275786
458503,0.10301630848443594
458504,0.3329584466250459
458505,0.13436432855216263
458506,0.3776091316559542
458507,0.0007729880878560501
458508,0.32672718587812044
458509,0.00039013748621599957
458510,0.48254830101162766
458511,0.4545328251845715
458512,0.00040651852132811254
458513,0.0005123648820355017
458514,0.07215324139116935
458515,0.3234760888722634
458516,0.00038386798294058253
458517,0.22543571883091668
458518,0.09670363253995021
458519,0.16799376154232953
458520,0.061204765164738106
458521,0.08342158359517252
458522,0.00016510766890051693
458523,0.00027900763688563706
458524,0.00038851772822095235
458525,0.0003924043658783084
458526,0.2891585695975834
458527,0.09052608887522874
458528,0.25272489208990373
458529,0.2784447051151189
458530,0.06811022189536772
458531,0.2642674598735511
458532,0.22192632969291987
458533,0.17083410443966923
458534,0.274175134625327
458535,0.00017060854285845417
458536,0.0002589952547967517
458537,0.18616881508500205
458538,0.00038510699327861146
458539,0.00031853375722167476
458540,0.3363360297554787
458541,0.0006678357889399297
458542,0.2753031271246618
458543,0.00037935796648962627
458544,0.2860282212234485
458545,0.00029834911573853795
458546,0.0002731739077687053
458547,0.00024278824268715238
458548,0.26046661472471067
458549,0.0007791628618487171
458550,0.308271215407686
458551,0.2817494722481494
458552,0.000389849971826081
458553,0.0006081611806515116
458554,0.0019888617216304227
458555,0.2431708598410975
458556,0.49508892421913364
458557,0.0003276045296210381
458558,0.22719461962298187
458559,0.0005115294952964682
458560,0.1876653981593609
458561,0.3011188941252838
458562,0.02185609065622974
458563,0.11823833098491487
458564,0.003523499995804768
458565,0.10379521460619419
458566,0.0007731451460842726
458567,0.00039066902626861853
458568,0.00029629858555171564
458569,0.17390497141564562
458570,0.30781225936033985
458571,0.0002060767807743165
458572,0.00046091861934086846
458573,0.4103219040106155
458574,0.3423643337222604
458575,0.0004637847991352821
458576,0.2032990841005477
458577,0.3203484264845772
458578,0.00032732819397696274
458579,0.0003919568605727241
458580,0.01697006758908444
458581,0.23214694986689777
458582,0.0004004909713046682
458583,0.000257306513157956
458584,0.14319917210635802
458585,0.0013003143863796625
458586,0.2693775120652864
458587,0.00029233656687081155
458588,0.25776615377266093
458589,0.12288735798666539
458590,0.043727100643372686
458591,0.2554179768735301
458592,0.00040512026599711813
458593,0.024776852401651745
458594,0.0004192514415877471
458595,0.0006302076710433972
458596,0.000276682036468127
458597,0.09204027173959672
458598,0.00020829323122831272
458599,0.0005952264947816622
458600,0.36348092874529014
458601,0.0003902716843816661
458602,0.0002737510262054298
458603,0.005952112894215501
458604,0.35744286299105055
458605,0.0003053282724468154
458606,0.0007733642920685223
458607,0.42101953869639763
458608,6.98035163522931e-05
458609,0.30246534016450066
458610,0.003465429720194604
458611,0.2702860191445371
458612,0.2588239121567815
458613,0.0010422430397972516
458614,0.25925754790420696
458615,0.0003752676766580174
458616,0.0007205786128124057
458617,0.0002131464638611718
458618,0.0009186456490933714
458619,0.30036091817989374
458620,0.041081988968176886
458621,0.10417381557027436
458622,0.31186520855794686
458623,0.0659836385839612
458624,0.3819525906002008
458625,0.0003831076110452779
458626,0.24809148166212575
458627,0.007299705152913156
458628,0.41317248356181135
458629,0.00040161423532160287
458630,0.07856266755308486
458631,0.00017948931759147896
458632,0.3416443266576234
458633,0.12549063479696376
458634,0.0009551284155272575
458635,0.0013740842898199803
458636,0.0003030313235546778
458637,0.0015964260807993559
458638,0.19614689045899725
458639,0.0003925803267462413
458640,0.00018221034365129398
458641,0.00027029703845097674
458642,0.00036461095905210793
458643,0.17608868267178238
458644,0.013926890053574018
458645,0.3963939912547184
458646,0.0003826402891630108
458647,0.0003125927976840007
458648,0.0010852133817630105
458649,0.10209472899226739
458650,0.3817073256685291
458651,0.19462413892106223
458652,0.09933649125787036
458653,0.00023369165273794901
458654,0.3516012786289062
458655,0.23557110877536824
458656,0.000877691169216941
458657,0.24227455937787423
458658,0.1815095423930519
458659,0.3388537188624871
458660,0.026859048532921675
458661,0.3219204561499802
458662,0.00030084002356537044
458663,0.23381562070596212
458664,0.33183198224912885
458665,0.18917687501993818
458666,0.000388551362394197
458667,0.00030655100023775064
458668,0.06849165129538533
458669,0.17019557418977174
458670,0.13777661296412172
458671,0.13002504235324572
458672,0.1343705848095369
458673,0.4950720181587114
458674,0.0003364991950055063
458675,0.0002397757418541139
458676,0.00032642686358697173
458677,0.06852434844603425
458678,0.42543107753059173
458679,0.28582744231652957
458680,0.1928141574376191
458681,0.2662048414885139
458682,0.0008570358186791727
458683,0.3604974583447142
458684,0.39974717528868775
458685,0.06501813752353477
458686,0.12464654165744055
458687,0.0002089509274638913
458688,0.2217865129069122
458689,0.0003159869836292679
458690,0.43503125347764005
458691,0.00048484907296013417
458692,0.0006301985944642616
458693,0.007264701482757622
458694,0.42628633555757134
458695,0.141768828268554
458696,0.0003055182506372217
458697,0.0006874804059914025
458698,0.001415908553335053
458699,0.001000029256792682
458700,0.1621723583055966
458701,0.0031488454855174122
458702,0.00010539293913441297
458703,0.171370425794451
458704,0.00030629892698048666
458705,0.0047715438678592745
458706,0.24622351758323868
458707,0.06965004781489044
458708,0.19289447006288957
458709,0.0009235347839454663
458710,0.0014237211644508474
458711,0.0010308293251855252
458712,0.2907581875861838
458713,0.14940567327247983
458714,0.00032582009347104026
458715,0.017159468908829814
458716,0.273141638417525
458717,0.2703846805494589
458718,0.26837709759870293
458719,0.0011507634661326815
458720,0.3582046439360809
458721,0.0005722583835570229
458722,0.0014921870164695168
458723,0.0011604433308805599
458724,0.0004124449050747525
458725,0.007325046022649355
458726,0.0007888072975278263
458727,0.00046473953550187563
458728,0.0006769993795648346
458729,0.0002732887496501795
458730,0.12027873722549531
458731,0.1566207231451419
458732,0.0005509747415547441
458733,0.2287864742848758
458734,0.22552505231838657
458735,0.04053788347485811
458736,0.17502049808292064
458737,0.3633000506996805
458738,0.36829222629344577
458739,0.25350702409092857
458740,0.00039370540604620214
458741,0.021181426626074886
458742,0.0009016514394318227
458743,0.2128173937859288
458744,0.07504208310612155
458745,0.00016040323731677828
458746,0.41298662450132384
458747,0.00032140963523968056
458748,0.0019384666577223772
458749,0.0010082869372637685
458750,0.09379061882494039
458751,0.0004142001869759096
458752,7.225246713292773e-05
458753,0.024288084525200235
458754,0.0009973375038952158
458755,0.36722840982406735
458756,0.0002050352106519535
458757,0.26547154511491095
458758,0.2700029203808683
458759,0.0011669072509359897
458760,0.41694977937082506
458761,0.30697291515226943
458762,0.08400329743243677
458763,9.882974255160899e-05
458764,0.00032967149008134304
458765,0.050008790685282384
458766,0.30973931836854685
458767,0.0002485802071389613
458768,0.17707350458355253
458769,0.002861740956927298
458770,0.30228160036317414
458771,0.0017919855888475361
458772,0.00019753355617826724
458773,0.05418362951077692
458774,0.0002485641889272459
458775,0.24503284664070582
458776,0.0002752440066878811
458777,0.32249733933435754
458778,0.0009802731355235798
458779,0.37294180459459864
458780,0.0007781223811041771
458781,0.002561127426950673
458782,0.0004696556852141285
458783,0.0005476713222030434
458784,0.0004157726701239606
458785,0.05095700322388916
